timestamp_utc,ghi_wm2,dhi_wm2,dni_wm2
2024-07-24 05:00:00+00:00,83.33333333333334,78.33333333333334,28.19028801496415
2024-07-24 05:10:00+00:00,105.0,95.00000000000001,48.90906230287172
2024-07-24 05:20:00+00:00,135.0,108.33333333333334,115.11679582640276
2024-07-24 05:30:00+00:00,118.33333333333334,106.66666666666669,45.06638099962432
2024-07-24 05:40:00+00:00,106.66666666666669,103.33333333333334,11.65114199665827
2024-07-24 05:50:00+00:00,96.66666666666667,95.00000000000001,5.320567883843826
2024-07-24 06:00:00+00:00,136.66666666666666,130.0,19.59113307389851
2024-07-24 06:10:00+00:00,180.00000000000003,153.33333333333334,72.62872902928444
2024-07-24 06:20:00+00:00,226.66666666666669,196.66666666666669,76.17672557060146
2024-07-24 06:30:00+00:00,240.00000000000003,225.00000000000003,35.6964420653611
2024-07-24 06:40:00+00:00,236.66666666666669,228.33333333333334,18.6728599430004
2024-07-24 06:50:00+00:00,226.66666666666669,225.00000000000003,3.531200047434656
2024-07-24 07:00:00+00:00,245.0,243.33333333333334,3.3516420142264276
2024-07-24 07:10:00+00:00,206.66666666666669,205.00000000000003,3.1923025645718606
2024-07-24 07:20:00+00:00,273.3333333333333,255.00000000000003,33.55312083607358
2024-07-24 07:30:00+00:00,456.6666666666667,305.00000000000006,266.0134597646478
2024-07-24 07:40:00+00:00,375.0,285.00000000000006,151.69598213367885
2024-07-24 07:50:00+00:00,276.6666666666667,260.0,27.06554170924227
2024-07-24 08:00:00+00:00,480.00000000000006,288.33333333333337,300.6086172552622
2024-07-24 08:10:00+00:00,530.0,253.33333333333334,420.03894311292635
2024-07-24 08:20:00+00:00,598.3333333333334,261.6666666666667,495.84904646015576
2024-07-24 08:30:00+00:00,558.3333333333334,261.6666666666667,424.7441618669608
2024-07-24 08:40:00+00:00,695.0000000000001,290.0,564.7742361356967
2024-07-24 08:50:00+00:00,513.3333333333334,280.00000000000006,317.52181984605306
2024-07-24 09:00:00+00:00,558.3333333333334,246.66666666666669,414.61762659717175
2024-07-24 09:10:00+00:00,605.0,371.6666666666667,303.98349519966285
2024-07-24 09:20:00+00:00,490.0,255.00000000000003,300.3217576185375
2024-07-24 09:30:00+00:00,818.3333333333334,251.66666666666669,711.5407421057371
2024-07-24 09:40:00+00:00,730.0,340.0,481.9227778742411
2024-07-24 09:50:00+00:00,536.6666666666667,238.33333333333337,363.35017346268495
2024-07-24 10:00:00+00:00,695.0000000000001,270.0,510.9493124581596
2024-07-24 10:10:00+00:00,886.6666666666667,281.6666666666667,719.0359502587428
2024-07-24 10:20:00+00:00,736.6666666666667,345.0,460.8371807806404
2024-07-24 10:30:00+00:00,965.0,326.6666666666667,744.6177361871916
2024-07-24 10:40:00+00:00,918.3333333333334,370.0,635.0329560873558
2024-07-24 10:50:00+00:00,860.0000000000001,351.66666666666674,585.2882274267238
2024-07-24 11:00:00+00:00,906.6666666666667,346.6666666666667,641.9143063980351
2024-07-24 11:10:00+00:00,615.0,436.6666666666667,203.79025685876533
2024-07-24 11:20:00+00:00,373.3333333333333,363.33333333333337,11.407852438325635
2024-07-24 11:30:00+00:00,500.00000000000006,401.66666666666674,112.13655557263337
2024-07-24 11:40:00+00:00,350.0,313.33333333333337,41.85522437618731
2024-07-24 11:50:00+00:00,356.6666666666667,346.6666666666667,11.441955106353872
2024-07-24 12:00:00+00:00,341.6666666666667,340.0,1.9140947781902695
2024-07-24 12:10:00+00:00,396.6666666666667,395.0,1.9238619329181939
2024-07-24 12:20:00+00:00,528.3333333333334,421.6666666666667,123.92680511274055
2024-07-24 12:30:00+00:00,761.6666666666667,321.6666666666667,515.2378856959565
2024-07-24 12:40:00+00:00,821.6666666666666,368.33333333333337,535.8044222020193
2024-07-24 12:50:00+00:00,386.6666666666667,383.33333333333337,3.982218831705613
2024-07-24 13:00:00+00:00,568.3333333333334,368.33333333333337,241.8628704854118
2024-07-24 13:10:00+00:00,588.3333333333334,371.6666666666667,265.6267762580291
2024-07-24 13:20:00+00:00,640.0,385.00000000000006,317.4115085324565
2024-07-24 13:30:00+00:00,656.6666666666667,338.33333333333337,402.94526213655337
2024-07-24 13:40:00+00:00,751.6666666666667,276.6666666666667,612.4017629629201
2024-07-24 13:50:00+00:00,636.6666666666667,323.3333333333333,412.1420392074121
2024-07-24 14:00:00+00:00,293.33333333333337,291.6666666666667,2.240417940528219
2024-07-24 14:10:00+00:00,363.33333333333337,311.6666666666667,71.10499037993631
2024-07-24 14:20:00+00:00,558.3333333333334,363.33333333333337,275.2537492112136
2024-07-24 14:30:00+00:00,626.6666666666667,325.0,437.5913188216274
2024-07-24 14:40:00+00:00,590.0,293.33333333333337,443.1237894886345
2024-07-24 14:50:00+00:00,576.6666666666667,278.3333333333333,459.8208576133144
2024-07-24 15:00:00+00:00,561.6666666666667,280.00000000000006,448.97040558401085
2024-07-24 15:10:00+00:00,528.3333333333334,240.00000000000003,476.42343891077985
2024-07-24 15:20:00+00:00,525.0,221.66666666666669,520.8571890129011
2024-07-24 15:30:00+00:00,518.3333333333334,198.33333333333334,572.5399623279723
2024-07-24 15:40:00+00:00,340.0,191.66666666666669,277.32729618669237
2024-07-24 15:50:00+00:00,396.6666666666667,206.66666666666669,372.34281540439275
2024-07-24 16:00:00+00:00,445.0,183.33333333333334,539.2911888230956
2024-07-24 16:10:00+00:00,395.0,158.33333333333334,514.8484991874669
2024-07-24 16:20:00+00:00,363.33333333333337,160.0,468.7658842953378
2024-07-24 16:30:00+00:00,310.00000000000006,146.66666666666669,400.821081107518
2024-07-24 16:40:00+00:00,186.66666666666666,141.66666666666669,118.13086490332039
2024-07-24 16:50:00+00:00,251.66666666666669,136.66666666666666,324.7455418165436
2024-07-24 17:00:00+00:00,198.33333333333334,128.33333333333334,213.99025428198576
2024-07-24 17:10:00+00:00,233.33333333333334,113.33333333333334,400.0430751649949
2024-07-24 17:20:00+00:00,200.0,105.0,348.3361758630712
2024-07-24 17:30:00+00:00,163.33333333333334,93.33333333333333,285.20025867344134
2024-07-24 17:40:00+00:00,170.0,85.0,389.6059134337561
2024-07-24 17:50:00+00:00,120.00000000000001,76.66666666666667,226.92393703062766
2024-07-24 18:00:00+00:00,75.0,68.33333333333333,40.68389686372955
2024-07-24 18:10:00+00:00,58.333333333333336,55.0,24.34217832421742
2024-07-24 18:20:00+00:00,56.66666666666667,41.66666666666667,136.0846187185258
2024-07-24 18:30:00+00:00,41.66666666666667,33.333333333333336,99.46348363485488
2024-07-24 18:40:00+00:00,25.0,23.333333333333332,28.90570346049671
2024-07-24 18:50:00+00:00,16.666666666666668,16.666666666666668,0.0
2024-07-24 19:00:00+00:00,6.666666666666668,6.666666666666668,0.0
2024-07-24 19:10:00+00:00,0.0,0.0,-0.0
2024-07-24 19:20:00+00:00,0.0,0.0,-0.0
2024-07-24 19:30:00+00:00,0.0,0.0,-0.0
2024-07-24 19:40:00+00:00,0.0,0.0,-0.0
2024-07-24 19:50:00+00:00,0.0,0.0,-0.0
2024-07-24 20:00:00+00:00,0.0,0.0,-0.0
2024-07-24 20:10:00+00:00,0.0,0.0,-0.0
2024-07-24 20:20:00+00:00,0.0,0.0,-0.0
2024-07-24 20:30:00+00:00,0.0,0.0,-0.0
2024-07-24 20:40:00+00:00,0.0,0.0,-0.0
2024-07-24 20:50:00+00:00,0.0,0.0,-0.0
2024-07-24 21:00:00+00:00,0.0,0.0,-0.0
2024-07-24 21:10:00+00:00,0.0,0.0,-0.0
2024-07-24 21:20:00+00:00,0.0,0.0,-0.0
2024-07-24 21:30:00+00:00,0.0,0.0,-0.0
2024-07-24 21:40:00+00:00,0.0,0.0,-0.0
2024-07-24 21:50:00+00:00,0.0,0.0,-0.0
2024-07-24 22:00:00+00:00,0.0,0.0,-0.0
2024-07-24 22:10:00+00:00,0.0,0.0,-0.0
2024-07-24 22:20:00+00:00,0.0,0.0,-0.0
2024-07-24 22:30:00+00:00,0.0,0.0,-0.0
2024-07-24 22:40:00+00:00,0.0,0.0,-0.0
2024-07-24 22:50:00+00:00,0.0,0.0,-0.0
2024-07-24 23:00:00+00:00,0.0,0.0,-0.0
2024-07-24 23:10:00+00:00,0.0,0.0,-0.0
2024-07-24 23:20:00+00:00,0.0,0.0,-0.0
2024-07-24 23:30:00+00:00,0.0,0.0,-0.0
2024-07-24 23:40:00+00:00,0.0,0.0,-0.0
2024-07-24 23:50:00+00:00,0.0,0.0,-0.0
2024-07-25 00:00:00+00:00,0.0,0.0,-0.0
2024-07-25 00:10:00+00:00,0.0,0.0,-0.0
2024-07-25 00:20:00+00:00,0.0,0.0,-0.0
2024-07-25 00:30:00+00:00,0.0,0.0,-0.0
2024-07-25 00:40:00+00:00,0.0,0.0,-0.0
2024-07-25 00:50:00+00:00,0.0,0.0,-0.0
2024-07-25 01:00:00+00:00,0.0,0.0,-0.0
2024-07-25 01:10:00+00:00,0.0,0.0,-0.0
2024-07-25 01:20:00+00:00,0.0,0.0,-0.0
2024-07-25 01:30:00+00:00,0.0,0.0,-0.0
2024-07-25 01:40:00+00:00,0.0,0.0,-0.0
2024-07-25 01:50:00+00:00,0.0,0.0,-0.0
2024-07-25 02:00:00+00:00,0.0,0.0,-0.0
2024-07-25 02:10:00+00:00,0.0,0.0,-0.0
2024-07-25 02:20:00+00:00,0.0,0.0,-0.0
2024-07-25 02:30:00+00:00,0.0,0.0,-0.0
2024-07-25 02:40:00+00:00,0.0,0.0,-0.0
2024-07-25 02:50:00+00:00,0.0,0.0,-0.0
2024-07-25 03:00:00+00:00,0.0,0.0,-0.0
2024-07-25 03:10:00+00:00,0.0,0.0,-0.0
2024-07-25 03:20:00+00:00,0.0,0.0,-0.0
2024-07-25 03:30:00+00:00,0.0,0.0,-0.0
2024-07-25 03:40:00+00:00,0.0,0.0,-0.0
2024-07-25 03:50:00+00:00,1.666666666666667,1.666666666666667,-0.0
2024-07-25 04:00:00+00:00,8.333333333333334,8.333333333333334,0.0
2024-07-25 04:10:00+00:00,16.666666666666668,16.666666666666668,0.0
2024-07-25 04:20:00+00:00,28.333333333333336,26.66666666666667,24.50002259607875
2024-07-25 04:30:00+00:00,45.00000000000001,38.333333333333336,70.71640632997891
2024-07-25 04:40:00+00:00,66.66666666666667,50.0,137.94980663299398
2024-07-25 04:50:00+00:00,93.33333333333333,65.0,191.95054364668758
2024-07-25 05:00:00+00:00,111.66666666666667,78.33333333333334,190.9191608556398
2024-07-25 05:10:00+00:00,90.00000000000001,86.66666666666667,16.524146957220033
2024-07-25 05:20:00+00:00,103.33333333333334,95.00000000000001,36.398231207916446
2024-07-25 05:30:00+00:00,145.0,108.33333333333334,143.10969749686637
2024-07-25 05:40:00+00:00,228.33333333333334,141.66666666666669,305.73744545486494
2024-07-25 05:50:00+00:00,171.66666666666669,148.33333333333334,75.10922887960501
2024-07-25 06:00:00+00:00,235.0,133.33333333333334,301.02490768036347
2024-07-25 06:10:00+00:00,303.33333333333337,133.33333333333334,466.2065815854301
2024-07-25 06:20:00+00:00,350.0,155.00000000000003,498.2906494642418
2024-07-25 06:30:00+00:00,360.00000000000006,165.00000000000003,466.77276660799987
2024-07-25 06:40:00+00:00,406.6666666666667,186.66666666666666,495.6431196478845
2024-07-25 06:50:00+00:00,266.6666666666667,195.0,152.6105543033
2024-07-25 07:00:00+00:00,433.33333333333337,150.0,572.4777709998465
2024-07-25 07:10:00+00:00,450.00000000000006,146.66666666666669,583.581837255051
2024-07-25 07:20:00+00:00,478.33333333333337,145.0,612.6105682122127
2024-07-25 07:30:00+00:00,508.33333333333337,143.33333333333334,642.7177747307073
2024-07-25 07:40:00+00:00,530.0,146.66666666666669,648.5330632027762
2024-07-25 07:50:00+00:00,563.3333333333334,146.66666666666669,679.0467689885203
2024-07-25 08:00:00+00:00,590.0,150.0,692.432410579641
2024-07-25 08:10:00+00:00,620.0000000000001,148.33333333333334,718.4089608619626
2024-07-25 08:20:00+00:00,643.3333333333334,150.0,728.8428642419492
2024-07-25 08:30:00+00:00,681.6666666666667,155.00000000000003,756.283227654247
2024-07-25 08:40:00+00:00,710.0000000000001,153.33333333333334,778.4953491946276
2024-07-25 08:50:00+00:00,726.6666666666667,155.00000000000003,780.0747417930376
2024-07-25 09:00:00+00:00,745.0000000000001,156.66666666666669,784.7606860686168
2024-07-25 09:10:00+00:00,766.6666666666667,158.33333333333334,794.5750059843133
2024-07-25 09:20:00+00:00,786.6666666666667,160.0,802.8655990288129
2024-07-25 09:30:00+00:00,793.3333333333334,161.66666666666666,795.0930232898187
2024-07-25 09:40:00+00:00,813.3333333333334,158.33333333333334,811.3078109166519
2024-07-25 09:50:00+00:00,840.0,155.00000000000003,836.2231520223844
2024-07-25 10:00:00+00:00,855.0,158.33333333333334,839.4622494459111
2024-07-25 10:10:00+00:00,881.6666666666667,158.33333333333334,861.5941698184903
2024-07-25 10:20:00+00:00,901.6666666666667,165.00000000000003,868.6707440434823
2024-07-25 10:30:00+00:00,916.6666666666667,166.66666666666669,876.7725929982729
2024-07-25 10:40:00+00:00,925.0000000000001,175.0,870.4454360635846
2024-07-25 10:50:00+00:00,555.0,211.66666666666666,396.1474315018443
2024-07-25 11:00:00+00:00,895.0000000000001,198.33333333333334,800.2521678223254
2024-07-25 11:10:00+00:00,891.6666666666667,206.66666666666669,784.4214606909198
2024-07-25 11:20:00+00:00,476.66666666666674,281.6666666666667,222.91729793145305
2024-07-25 11:30:00+00:00,933.3333333333334,240.00000000000003,792.3062629539296
2024-07-25 11:40:00+00:00,920.0000000000001,230.00000000000003,789.2838556706271
2024-07-25 11:50:00+00:00,933.3333333333334,258.33333333333337,773.9506456934927
2024-07-25 12:00:00+00:00,770.0000000000001,278.3333333333333,565.8484674161184
2024-07-25 12:10:00+00:00,765.0,293.33333333333337,545.6103023619462
2024-07-25 12:20:00+00:00,741.6666666666667,285.00000000000006,531.7013385917626
2024-07-25 12:30:00+00:00,760.0000000000001,253.33333333333334,594.595006694356
2024-07-25 12:40:00+00:00,760.0000000000001,271.6666666666667,578.4462574841101
2024-07-25 12:50:00+00:00,715.0,263.33333333333337,540.8028931414847
2024-07-25 13:00:00+00:00,688.3333333333334,243.33333333333334,539.3775862907036
2024-07-25 13:10:00+00:00,750.0,208.33333333333334,665.6213819070268
2024-07-25 13:20:00+00:00,806.6666666666667,166.66666666666669,798.5505074366898
2024-07-25 13:30:00+00:00,785.0000000000001,165.00000000000003,786.7251891482864
2024-07-25 13:40:00+00:00,741.6666666666667,190.00000000000003,713.0462288316621
2024-07-25 13:50:00+00:00,753.3333333333335,183.33333333333334,751.7049676442405
2024-07-25 14:00:00+00:00,751.6666666666667,165.00000000000003,790.7547266508735
2024-07-25 14:10:00+00:00,703.3333333333335,190.00000000000003,708.4367509322169
2024-07-25 14:20:00+00:00,518.3333333333334,281.6666666666667,335.03795656085725
2024-07-25 14:30:00+00:00,655.0,235.0,611.0828782750788
2024-07-25 14:40:00+00:00,610.0000000000001,188.33333333333337,631.8173866974942
2024-07-25 14:50:00+00:00,661.6666666666667,163.33333333333334,770.6111940163502
2024-07-25 15:00:00+00:00,385.00000000000006,176.66666666666669,333.22584457341117
2024-07-25 15:10:00+00:00,261.6666666666667,206.66666666666669,91.20848959930251
2024-07-25 15:20:00+00:00,236.66666666666669,228.33333333333334,14.364043310048382
2024-07-25 15:30:00+00:00,285.00000000000006,258.33333333333337,47.90476754789221
2024-07-25 15:40:00+00:00,350.0,270.0,150.21171749545846
2024-07-25 15:50:00+00:00,243.33333333333334,230.00000000000003,26.248627275327138
2024-07-25 16:00:00+00:00,203.33333333333334,198.33333333333334,10.355158193889155
2024-07-25 16:10:00+00:00,271.6666666666667,240.00000000000003,69.24799814132015
2024-07-25 16:20:00+00:00,235.0,210.0,57.959045568243006
2024-07-25 16:30:00+00:00,301.6666666666667,201.66666666666669,246.8911064189524
2024-07-25 16:40:00+00:00,233.33333333333334,211.66666666666666,57.25302491009704
2024-07-25 16:50:00+00:00,265.0,215.00000000000003,142.21100027820742
2024-07-25 17:00:00+00:00,201.66666666666669,171.66666666666669,92.43640165462278
2024-07-25 17:10:00+00:00,213.33333333333337,140.00000000000003,246.61450554300572
2024-07-25 17:20:00+00:00,218.33333333333334,156.66666666666669,228.32733179799067
2024-07-25 17:30:00+00:00,136.66666666666666,126.66666666666667,41.193100653685946
2024-07-25 17:40:00+00:00,133.33333333333334,111.66666666666667,100.56509613489037
2024-07-25 17:50:00+00:00,133.33333333333334,106.66666666666669,141.69153249865167
2024-07-25 18:00:00+00:00,105.0,90.00000000000001,93.12709866670858
2024-07-25 18:10:00+00:00,98.33333333333334,66.66666666666667,236.13409467418055
2024-07-25 18:20:00+00:00,71.66666666666667,53.33333333333334,170.7702035832422
2024-07-25 18:30:00+00:00,46.666666666666664,43.333333333333336,41.2145743125318
2024-07-25 18:40:00+00:00,30.000000000000004,30.000000000000004,0.0
2024-07-25 18:50:00+00:00,16.666666666666668,16.666666666666668,0.0
2024-07-25 19:00:00+00:00,5.0,3.333333333333334,
2024-07-25 19:10:00+00:00,0.0,0.0,-0.0
2024-07-25 19:20:00+00:00,0.0,0.0,-0.0
2024-07-25 19:30:00+00:00,0.0,0.0,-0.0
2024-07-25 19:40:00+00:00,0.0,0.0,-0.0
2024-07-25 19:50:00+00:00,0.0,0.0,-0.0
2024-07-25 20:00:00+00:00,0.0,0.0,-0.0
2024-07-25 20:10:00+00:00,0.0,0.0,-0.0
2024-07-25 20:20:00+00:00,0.0,0.0,-0.0
2024-07-25 20:30:00+00:00,0.0,0.0,-0.0
2024-07-25 20:40:00+00:00,0.0,0.0,-0.0
2024-07-25 20:50:00+00:00,0.0,0.0,-0.0
2024-07-25 21:00:00+00:00,0.0,0.0,-0.0
2024-07-25 21:10:00+00:00,0.0,0.0,-0.0
2024-07-25 21:20:00+00:00,0.0,0.0,-0.0
2024-07-25 21:30:00+00:00,0.0,0.0,-0.0
2024-07-25 21:40:00+00:00,0.0,0.0,-0.0
2024-07-25 21:50:00+00:00,0.0,0.0,-0.0
2024-07-25 22:00:00+00:00,0.0,0.0,-0.0
2024-07-25 22:10:00+00:00,0.0,0.0,-0.0
2024-07-25 22:20:00+00:00,0.0,0.0,-0.0
2024-07-25 22:30:00+00:00,0.0,0.0,-0.0
2024-07-25 22:40:00+00:00,0.0,0.0,-0.0
2024-07-25 22:50:00+00:00,0.0,0.0,-0.0
2024-07-25 23:00:00+00:00,0.0,0.0,-0.0
2024-07-25 23:10:00+00:00,0.0,0.0,-0.0
2024-07-25 23:20:00+00:00,0.0,0.0,-0.0
2024-07-25 23:30:00+00:00,0.0,0.0,-0.0
2024-07-25 23:40:00+00:00,0.0,0.0,-0.0
2024-07-25 23:50:00+00:00,0.0,0.0,-0.0
2024-07-26 00:00:00+00:00,0.0,0.0,-0.0
2024-07-26 00:10:00+00:00,0.0,0.0,-0.0
2024-07-26 00:20:00+00:00,0.0,0.0,-0.0
2024-07-26 00:30:00+00:00,0.0,0.0,-0.0
2024-07-26 00:40:00+00:00,0.0,0.0,-0.0
2024-07-26 00:50:00+00:00,0.0,0.0,-0.0
2024-07-26 01:00:00+00:00,0.0,0.0,-0.0
2024-07-26 01:10:00+00:00,0.0,0.0,-0.0
2024-07-26 01:20:00+00:00,0.0,0.0,-0.0
2024-07-26 01:30:00+00:00,0.0,0.0,-0.0
2024-07-26 01:40:00+00:00,0.0,0.0,-0.0
2024-07-26 01:50:00+00:00,0.0,0.0,-0.0
2024-07-26 02:00:00+00:00,0.0,0.0,-0.0
2024-07-26 02:10:00+00:00,0.0,0.0,-0.0
2024-07-26 02:20:00+00:00,0.0,0.0,-0.0
2024-07-26 02:30:00+00:00,0.0,0.0,-0.0
2024-07-26 02:40:00+00:00,0.0,0.0,-0.0
2024-07-26 02:50:00+00:00,0.0,0.0,-0.0
2024-07-26 03:00:00+00:00,0.0,0.0,-0.0
2024-07-26 03:10:00+00:00,0.0,0.0,-0.0
2024-07-26 03:20:00+00:00,0.0,0.0,-0.0
2024-07-26 03:30:00+00:00,0.0,0.0,-0.0
2024-07-26 03:40:00+00:00,0.0,0.0,-0.0
2024-07-26 03:50:00+00:00,1.666666666666667,1.666666666666667,-0.0
2024-07-26 04:00:00+00:00,8.333333333333334,8.333333333333334,0.0
2024-07-26 04:10:00+00:00,21.666666666666668,20.0,42.59073602978247
2024-07-26 04:20:00+00:00,40.0,26.66666666666667,204.92111723182617
