timestamp_utc,poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse
2024-04-05 09:00:00+00:00,617.4907874124538,374.1856331631312,243.30515424932258,240.18927298992784,3.115881259394732
2024-04-05 09:10:00+00:00,696.9787641697504,479.9390477155321,217.03971645421834,213.5921446091461,3.447571845072235
2024-04-05 09:20:00+00:00,777.2357721354028,585.9650319581942,191.27074017720864,187.46132405685185,3.809416120356785
2024-04-05 09:30:00+00:00,815.1137631334718,640.5539165749111,174.55984655856068,170.57955953043063,3.9802870281300446
2024-04-05 09:40:00+00:00,822.8291697164776,649.664505125379,173.16466459109856,169.15422387336147,4.010440717737089
2024-04-05 09:50:00+00:00,797.1246752375611,617.2662073226238,179.85846791493725,175.97869318549735,3.879774729439892
2024-04-05 10:00:00+00:00,874.4268563467125,700.8191867090261,173.6076696376864,169.35599940309294,4.251670234593456
2024-04-05 10:10:00+00:00,891.9796679513679,720.0992374838302,171.8804304675377,167.54835039399214,4.332080073545579
2024-04-05 10:20:00+00:00,896.6181759950058,718.5497809385248,178.068395056481,173.71621252319738,4.352182533283608
2024-04-05 10:30:00+00:00,888.6224248357034,700.2867403131411,188.33568452256242,184.02370690875486,4.311977613807548
2024-04-05 10:40:00+00:00,916.2509236447837,733.8980797426809,182.35284390210282,177.91020029999808,4.442643602104746
2024-04-05 10:50:00+00:00,939.5729552198766,761.2177702246964,178.3551849951801,173.8019778645162,4.553207130663914
2024-04-05 11:00:00+00:00,900.5648130000122,715.6592294484902,184.905583551522,180.54334978836937,4.3622337631526245
2024-04-05 11:10:00+00:00,943.1792299221025,786.527564021884,156.65166590021852,152.0884075396856,4.563258360532929
2024-04-05 11:20:00+00:00,951.5615155818925,796.9851704572121,154.57634512468044,149.97288184467146,4.603463280008991
2024-04-05 11:30:00+00:00,949.6932884830558,805.2802446670016,144.41304381605414,139.81963176591415,4.593412050139975
2024-04-05 11:40:00+00:00,962.0039187444432,821.8129312319275,140.19098751251582,135.53726808316176,4.653719429354067
2024-04-05 11:50:00+00:00,941.4746552669191,757.132245098455,184.34241016846408,179.77915180793116,4.563258360532929
2024-04-05 12:00:00+00:00,996.5410035164929,813.0091615670632,183.5318419494297,178.69720038243335,4.834641566996342
2024-04-05 12:10:00+00:00,944.4199660059986,804.3231223279876,140.09684367801108,135.52353408760914,4.573309590401945
2024-04-05 12:20:00+00:00,945.7380174427132,799.7091620397872,146.02885540292593,141.44549458265496,4.58336082027096
2024-04-05 12:30:00+00:00,936.2079313790048,776.3246259360287,159.8833054429761,155.34014954218122,4.5431559007949
2024-04-05 12:40:00+00:00,887.4741475841766,717.6194572711196,169.85469031305703,165.54271269924948,4.311977613807548
2024-04-05 12:50:00+00:00,749.8965581503952,526.3089815892408,223.58757656115435,219.91887765896377,3.668698902190571
2024-04-05 13:00:00+00:00,615.4957740811532,374.63928470992084,240.85648937123236,237.7908642611827,3.0656251100496554
2024-04-05 13:10:00+00:00,691.171474550373,415.5204763123579,275.650998238015,272.18332393320475,3.4676743048102656
2024-04-05 13:20:00+00:00,718.0120576472227,421.1302055940553,296.8818520531674,293.25335807045286,3.6284939827145104
2024-04-05 13:30:00+00:00,544.7547327236016,224.65930132822987,320.0954313953717,317.2207796528333,2.8746517425383655
2024-04-05 13:40:00+00:00,247.3564668299625,2.057423302983427,245.29904352697906,243.77125658688874,1.5277869400903197
2024-04-05 13:50:00+00:00,405.057290208528,102.66525546021522,302.39203474831277,300.1506104875224,2.241424260790404
2024-04-05 14:00:00+00:00,352.3897754492712,38.925142512461676,313.46463293680955,311.42423327339947,2.0403996634100983
2024-04-05 14:10:00+00:00,172.9111333877086,0.0,172.9111333877086,171.82560056185494,1.0855328258536485
2024-04-05 14:20:00+00:00,115.53146585822078,0.0,115.53146585822078,114.79772607778267,0.7337397804381143
2024-04-05 14:30:00+00:00,117.22731879708243,0.0,117.22731879708243,116.4835277867753,0.7437910103071296
2024-04-05 14:40:00+00:00,143.52185785570956,0.0,143.52185785570956,142.6172471674982,0.9046106882113736
2024-04-05 14:50:00+00:00,172.71739794221784,2.015639236419604,170.70175870579823,169.6262771098136,1.075481595984633
2024-04-05 15:00:00+00:00,124.05104920514965,0.0,124.05104920514965,123.26705327536646,0.7839959297831904
2024-04-05 15:10:00+00:00,98.07445341798865,0.0,98.07445341798865,97.4512771661097,0.6231762518789464
2024-04-05 15:20:00+00:00,107.9379230214961,0.0,107.9379230214961,107.25443939040306,0.683483631093038
2024-04-05 15:30:00+00:00,82.10453410502647,0.0,82.10453410502647,81.58187015183768,0.5226639531887937
2024-04-05 15:40:00+00:00,87.02101518880103,0.0,87.02101518880103,86.46819754600519,0.5528176427958396
2024-04-05 15:50:00+00:00,72.6068780565835,0.0,72.6068780565835,72.1445214826088,0.46235657397470215
2024-04-05 16:00:00+00:00,61.52795823976091,0.0,61.52795823976091,61.13596027486932,0.3919979648915952
2024-04-05 16:10:00+00:00,56.785138545147056,0.0,56.785138545147056,56.42329426986251,0.3618442752845495
2024-04-05 16:20:00+00:00,56.79268350323378,0.0,56.79268350323378,56.430839227949235,0.3618442752845495
2024-04-05 16:30:00+00:00,50.470460444793,0.0,50.470460444793,50.14882108898451,0.32163935580848846
2024-04-05 16:40:00+00:00,61.715363032262054,0.0,61.715363032262054,61.32336506737046,0.3919979648915952
2024-04-05 16:50:00+00:00,50.537935208837915,0.0,50.537935208837915,50.21629585302943,0.32163935580848846
2024-04-05 17:00:00+00:00,44.162535992776725,0.0,44.162535992776725,43.8811015564443,0.2814344363324273
2024-04-05 17:10:00+00:00,34.646011412788724,0.0,34.646011412788724,34.424884355670386,0.2211270571183358
2024-04-05 17:20:00+00:00,20.478006404439533,0.0,20.478006404439533,20.347340416142334,0.13066598829719842
2024-04-05 17:30:00+00:00,12.591501710776315,0.0,12.591501710776315,12.511091871824194,0.08040983895212211
2024-04-05 17:40:00+00:00,6.289642323111666,0.0,6.289642323111666,6.249437403635605,0.04020491947606106
2024-04-05 17:50:00+00:00,1.5703071366583037,0.0,1.5703071366583037,1.5602559067892885,0.010051229869015264
2024-04-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 18:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 18:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 18:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 18:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 19:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 19:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 19:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 19:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 20:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 20:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 20:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 20:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 21:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 21:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 21:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 21:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 22:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 22:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 22:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 22:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 23:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 23:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 23:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-05 23:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 04:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 04:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 04:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 04:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 05:00:00+00:00,4.716555757062675,0.0,4.716555757062675,4.68640206745563,0.030153689607045786
2024-04-06 05:10:00+00:00,14.178606730085091,0.0,14.178606730085091,14.088145661263955,0.09046106882113737
2024-04-06 05:20:00+00:00,24.98448687681138,0.0,24.98448687681138,24.82366719890714,0.16081967790424423
2024-04-06 05:30:00+00:00,37.55999223014514,0.0,37.55999223014514,37.31876271328878,0.2412295168563663
2024-04-06 05:40:00+00:00,61.9351089848755,10.414558808649234,51.520550176226266,51.12855221133467,0.3919979648915952
2024-04-06 05:50:00+00:00,85.23882398739437,24.177933932587223,61.060890054807146,60.53822610161835,0.5226639531887937
2024-04-06 06:00:00+00:00,109.66293464520996,39.07593443138638,70.58700021382357,69.93367027233758,0.6533299414859922
2024-04-06 06:10:00+00:00,129.71461344534958,52.90124781339137,76.81336563195822,76.05952339178208,0.7538422401761447
2024-04-06 06:20:00+00:00,169.3950884194439,85.20501674557117,84.19007167387274,83.23520483631629,0.9548668375564501
2024-04-06 06:30:00+00:00,233.18652402364873,142.60566883616463,90.5808551874841,89.30434899411917,1.2765061933649382
2024-04-06 06:40:00+00:00,274.81816919246484,178.95216007591125,95.8660091165536,94.38847832580835,1.4775307907452435
2024-04-06 06:50:00+00:00,330.3041855422466,229.1793070864942,101.12487845575244,99.37596445854378,1.7489139972086556
2024-04-06 07:00:00+00:00,380.3779437630872,274.2991424779817,106.07880128510551,104.08865777104049,1.9901435140650223
2024-04-06 07:10:00+00:00,409.25305111521254,298.3804673896986,110.87258372551396,108.75177422315174,2.120809502362221
2024-04-06 07:20:00+00:00,433.9008498629006,316.533630671416,117.36721919148458,115.13584616056319,2.231373030921388
2024-04-06 07:30:00+00:00,464.39944405667325,340.5138461691485,123.88559788752472,121.51350763843712,2.3720902490876026
2024-04-06 07:40:00+00:00,494.6377406966775,362.4774948113646,132.16024588531292,129.6474384180591,2.5128074672538157
2024-04-06 07:50:00+00:00,524.8447350471649,384.3939247531178,140.4508102940472,137.79728560862716,2.653524685420029
2024-04-06 08:00:00+00:00,544.9253334560188,396.2093362471174,148.71599720890148,145.9720114546603,2.7439857542411668
2024-04-06 08:10:00+00:00,623.2918506835289,464.4411113127793,158.85073937074955,155.7248068814858,3.125932489263747
2024-04-06 08:20:00+00:00,610.394390267395,439.74704773459325,170.64734253280173,167.59176865262108,3.05557388018064
2024-04-06 08:30:00+00:00,652.4068178924631,471.62379784852794,180.78302004393512,177.52642156637418,3.256598477560945
2024-04-06 08:40:00+00:00,650.7556697072279,456.63292892616835,194.1227407810595,190.87619353336757,3.24654724769193
2024-04-06 08:50:00+00:00,641.2701038204652,439.3743128715526,201.89579094891266,198.69949985056581,3.1962910983468533
2024-04-06 09:00:00+00:00,697.107871824093,481.3068199498251,215.80105187426787,212.3333775694576,3.4676743048102656
2024-04-06 09:10:00+00:00,689.6922317558344,467.8870151435506,221.80521661228377,218.37774722694957,3.427469385334205
2024-04-06 09:20:00+00:00,771.830029579627,542.7088213639545,229.12120821567248,225.30174086544667,3.8194673502258003
2024-04-06 09:30:00+00:00,764.4288511659316,510.605253073297,253.82359809263468,250.02423320214692,3.799364890487769
2024-04-06 09:40:00+00:00,692.6033037981088,410.2785518993978,282.32475189871093,278.8369751341626,3.4877767645482964
2024-04-06 09:50:00+00:00,693.3305691285443,392.1925850088447,301.1379841196996,297.63010489541324,3.5078792242863264
2024-04-06 10:00:00+00:00,743.5984684417463,446.3267219974486,297.2717464442976,293.5427401628929,3.7290062814046627
2024-04-06 10:10:00+00:00,772.152160982428,479.8199719443341,292.3321890380939,288.482567998261,3.849621039832846
2024-04-06 10:20:00+00:00,747.5347423861319,447.07142723726673,300.46331514886515,296.72425763759145,3.7390575112736784
2024-04-06 10:30:00+00:00,829.5584219136847,526.0590692149461,303.49935269873856,299.3783484524423,4.121004246296258
2024-04-06 10:40:00+00:00,852.4089281126066,559.4863507618086,292.922577350798,288.7111120356806,4.211465315117396
2024-04-06 10:50:00+00:00,914.3398935309405,642.6312000380237,271.7086934929167,267.2258449713359,4.482848521580808
2024-04-06 11:00:00+00:00,938.3568873142253,671.8470714560435,266.50981585818187,261.9164038080419,4.593412050139975
2024-04-06 11:10:00+00:00,913.2680381987473,657.4489059740343,255.81913222471286,251.35638616287008,4.462746061842776
2024-04-06 11:20:00+00:00,970.0923852783437,752.9037549867381,217.18863029160553,212.46455225316836,4.724078038437174
2024-04-06 11:30:00+00:00,1023.9003519669232,850.3541578733413,173.54619409358196,168.57083530841942,4.975358785162555
2024-04-06 11:40:00+00:00,906.6908474558645,729.9527627596766,176.73808469618788,172.3356460135592,4.402438682628684
2024-04-06 11:50:00+00:00,870.0843061527412,663.423115744227,206.66119040851427,202.42962263365885,4.231567774855425
2024-04-06 12:00:00+00:00,598.8001507661116,385.4727330864839,213.3274176796277,210.39245855787524,2.9349591217524567
2024-04-06 12:10:00+00:00,873.9233976213543,681.5014616933535,192.42193592800083,188.17026569340737,4.251670234593456
2024-04-06 12:20:00+00:00,951.6788234588594,774.2495475274173,177.42927593144202,172.79565896182598,4.633616969616036
2024-04-06 12:30:00+00:00,893.0682654075943,707.489577913089,185.57868749450532,181.2265049612217,4.352182533283608
2024-04-06 12:40:00+00:00,958.0873846478128,783.3591619985365,174.7282226492763,170.0544007601842,4.673821889092097
2024-04-06 12:50:00+00:00,891.4826227460698,716.5043046149209,174.97831813114885,170.62613559786524,4.352182533283608
2024-04-06 13:00:00+00:00,921.2112669496987,752.8100247740973,168.40124217560142,163.8982911942826,4.502950981318838
2024-04-06 13:10:00+00:00,848.3132720766231,679.736170459308,168.57710161731507,164.42594368141175,4.151157935903304
2024-04-06 13:20:00+00:00,714.0253550383447,540.9298709730544,173.09548406529026,169.59765607087294,3.497827994417311
2024-04-06 13:30:00+00:00,686.4795966264918,521.549428350434,164.93016827605777,161.56300626993766,3.3671620061201133
2024-04-06 13:40:00+00:00,665.2510410086693,512.3749786088159,152.8760623998534,149.60941269242343,3.266649707429961
2024-04-06 13:50:00+00:00,817.0113913221982,685.1388349643308,131.87255635786732,127.85206441026122,4.020491947606105
2024-04-06 14:00:00+00:00,768.9150002680013,650.8763606232267,118.03863964477463,114.24932598415587,3.7893136606187543
2024-04-06 14:10:00+00:00,620.9701265571963,502.6354638781138,118.33466267908254,115.26903756903289,3.0656251100496554
2024-04-06 14:20:00+00:00,576.456436497933,458.5329145409747,117.92352195695838,115.06897267415805,2.854549282800335
2024-04-06 14:30:00+00:00,624.6482884029064,509.5718058918019,115.07648251110444,111.97065248157872,3.105830029525716
2024-04-06 14:40:00+00:00,504.3182548805292,400.8786815501333,103.43957333039589,100.92676586314207,2.5128074672538157
2024-04-06 14:50:00+00:00,636.0947703071758,537.5654014318197,98.52936887535617,95.34312900687833,3.1862398684778386
2024-04-06 15:00:00+00:00,588.7563684231205,487.0425916707067,101.71377675241385,98.74866394105435,2.9651128113595027
2024-04-06 15:10:00+00:00,539.209555294696,432.7235073263168,106.48604796837915,103.75211344400701,2.733934524372152
2024-04-06 15:20:00+00:00,503.9917151828727,398.398060334589,105.59365484828375,103.02054000181585,2.5731148464679077
2024-04-06 15:30:00+00:00,472.9633888063589,371.9530890122201,101.01029979413877,98.57790216583707,2.432397628301694
2024-04-06 15:40:00+00:00,412.9704580449719,318.2741421427295,94.6963159022424,92.55540394014216,2.140911962100251
2024-04-06 15:50:00+00:00,341.67132454774435,251.6321976700422,90.03912687770217,88.25000796101746,1.789118916684717
2024-04-06 16:00:00+00:00,334.13665415121375,250.453317023919,83.68333712729475,81.91432067034806,1.7690164569466864
2024-04-06 16:10:00+00:00,292.09580845383016,213.09222370045322,79.00358475337693,77.43559289381055,1.5679918595663809
2024-04-06 16:20:00+00:00,237.30706931416583,161.47702586201015,75.83004345215568,74.53343479905271,1.296608653102969
2024-04-06 16:30:00+00:00,214.20388017378508,139.81005683401514,74.39382333976992,73.19772698535711,1.196096354412816
2024-04-06 16:40:00+00:00,173.4623238857929,102.56504463150578,70.8972792542871,69.9022074972546,0.9950717570325112
2024-04-06 16:50:00+00:00,125.55962726674909,63.36647719360456,62.19315007314452,61.449359062837395,0.7437910103071296
2024-04-06 17:00:00+00:00,73.19314106158542,21.990769676089748,51.202371385495674,50.750066041389985,0.4523053441056868
2024-04-06 17:10:00+00:00,45.7735559419543,5.7243999301886435,40.04915601176565,39.75767034556421,0.2914856662014426
2024-04-06 17:20:00+00:00,32.67631272349039,1.2119210962646816,31.464391627225712,31.25331579997639,0.21107582724932056
2024-04-06 17:30:00+00:00,21.906540760081484,0.0,21.906540760081484,21.76582354191527,0.14071721816621366
2024-04-06 17:40:00+00:00,12.600964547083464,0.0,12.600964547083464,12.520554708131343,0.08040983895212211
2024-04-06 17:50:00+00:00,4.717324081225845,0.0,4.717324081225845,4.6871703916188,0.030153689607045786
2024-04-06 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 18:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 18:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 18:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 18:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 19:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 19:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 19:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 19:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 20:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 20:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 20:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 20:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 21:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 21:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 21:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 21:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 22:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 22:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 22:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 22:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 23:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 23:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 23:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 23:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 04:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 04:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 04:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 04:50:00+00:00,1.5704849768064566,0.0,1.5704849768064566,1.5604337469374414,0.010051229869015264
2024-04-07 05:00:00+00:00,9.44808989803782,0.0,9.44808989803782,9.387782518823728,0.06030737921409157
2024-04-07 05:10:00+00:00,18.658292153433848,0.0,18.658292153433848,18.537677395005666,0.12061475842818314
2024-04-07 05:20:00+00:00,32.4539155361015,0.0,32.4539155361015,32.24283970885218,0.21107582724932056
2024-04-07 05:30:00+00:00,46.7219248408364,0.0,46.7219248408364,46.42038794476594,0.30153689607045786
2024-04-07 05:40:00+00:00,58.21608323168857,1.476081336392905,56.74000189529567,56.3681063901421,0.3718955051535648
2024-04-07 05:50:00+00:00,63.42159889069389,1.5981234851492805,61.82347540554461,61.421426210784006,0.4020491947606106
2024-04-07 06:00:00+00:00,77.45307628787046,6.7389416459189935,70.71413464195146,70.23167560823873,0.4824590337127326
2024-04-07 06:10:00+00:00,98.50251793964344,5.247971461292156,93.25454647835129,92.64142145634136,0.6131250220099311
2024-04-07 06:20:00+00:00,137.8640528418245,17.99284841210828,119.87120442971623,119.03695235058797,0.8342520791282669
2024-04-07 06:30:00+00:00,145.4028229451133,20.228815734674715,125.17400721043856,124.29955021183423,0.8744569986043278
2024-04-07 06:40:00+00:00,161.17057463668675,29.939901775728398,131.23067286095835,130.2758060234019,0.9548668375564501
2024-04-07 06:50:00+00:00,192.71914155776463,58.8355843096603,133.88355724810432,132.77792196251264,1.1056352855916787
2024-04-07 07:00:00+00:00,130.05055249210056,17.28273926439984,112.76781322770073,111.98381729791754,0.7839959297831904
2024-04-07 07:10:00+00:00,256.3252648074681,122.17630024576528,134.14896456170283,132.7518436099097,1.3971209517931218
2024-04-07 07:20:00+00:00,373.10697571347777,222.93820361019164,150.16877210328613,148.19873104895913,1.9700410543269917
2024-04-07 07:30:00+00:00,439.46732960077,271.81707812484075,167.6502514759292,165.3485198359247,2.3017316400044954
2024-04-07 07:40:00+00:00,481.6393697827332,305.22230933672887,176.41706044600429,173.91430420861948,2.5027562373848005
2024-04-07 07:50:00+00:00,349.85827719156117,175.35936044620144,174.49891674535974,172.6394392195919,1.8594775257678238
2024-04-07 08:00:00+00:00,548.2967877904749,356.3901554905825,191.90663229989244,189.09228793656817,2.8143443633242735
2024-04-07 08:10:00+00:00,589.4803618415453,392.06015834307385,197.42020349847147,194.4148857676359,3.005317730835564
2024-04-07 08:20:00+00:00,600.6183716485327,385.43684387235794,215.18152777617473,212.11590266612507,3.0656251100496554
2024-04-07 08:30:00+00:00,568.399768243711,332.0347191645191,236.3650490791919,233.44014118730846,2.9249078918834415
2024-04-07 08:40:00+00:00,674.0406640918229,420.3113174282612,253.7293466635617,250.29182604835847,3.4375206152032205
2024-04-07 08:50:00+00:00,711.4979181236101,462.1131731357223,249.38474498788776,245.7864046947803,3.5983402931074635
2024-04-07 09:00:00+00:00,746.7127963778414,510.10654687895885,236.60624949888256,232.8671919876089,3.7390575112736784
2024-04-07 09:10:00+00:00,767.6694284103501,529.5523652771534,238.1170631331966,234.28754455310178,3.8295185800948155
2024-04-07 09:20:00+00:00,798.0535162710032,544.8537390335994,253.19977723740388,249.21949020927383,3.9802870281300446
