timestamp_utc,poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse
2024-03-29 09:15:00+00:00,377.35933394090785,80.09121117933097,297.2681227615769,295.18148744076933,2.0866353208075683
2024-03-29 09:30:00+00:00,376.0653791280367,91.66720454128755,284.3981745867491,282.3356622176272,2.062512369121932
2024-03-29 09:45:00+00:00,430.77798733402534,123.64625009696108,307.13173723706427,304.8099031373217,2.3218340997425253
2024-03-29 10:00:00+00:00,386.4770836345898,66.35057782749838,320.1265058070914,317.9675016312269,2.1590041758644785
2024-03-29 10:15:00+00:00,364.3737766082172,47.24874635044816,317.1250302577691,315.05045641280435,2.07457384496475
2024-03-29 10:30:00+00:00,500.66906716021924,144.39009106540615,356.2789760948131,353.60132845770744,2.6776476371056663
2024-03-29 10:45:00+00:00,483.6981135521859,131.6727177247272,352.0253958274587,349.4261477833313,2.599248044127347
2024-03-29 11:00:00+00:00,579.8355837990418,213.55425863099336,366.2813251680485,363.2599254694225,3.021399698625988
2024-03-29 11:15:00+00:00,594.8324653660619,234.05205988148185,360.78040548458006,357.70472914466137,3.07567633991867
2024-03-29 11:30:00+00:00,590.2953026861315,232.7771435748899,357.5181591112417,354.4666057230086,3.0515533882330335
2024-03-29 11:45:00+00:00,586.7591158797136,227.6327624354148,359.1263534442988,356.0868615319086,3.0394919123902158
2024-03-29 12:00:00+00:00,717.495094680774,397.61091270792434,319.88418197284966,316.33207733713965,3.552104635709994
2024-03-29 12:15:00+00:00,693.0314201229696,368.05152404990986,324.97989607305976,321.5242832440923,3.4556128289674475
2024-03-29 12:30:00+00:00,701.7680805792627,394.6611063353645,307.10697424389826,303.63326920116657,3.4737050427316745
2024-03-29 12:45:00+00:00,681.7059171745709,380.32786401740464,301.3780531571663,297.99480918325577,3.3832439739105373
2024-03-29 13:00:00+00:00,509.6353221918132,172.13570450651514,337.49961768529806,334.8038778344282,2.6957398508698933
2024-03-29 13:15:00+00:00,507.5113515786645,183.40240950231075,324.10894207635374,321.4373251771695,2.671616899184257
2024-03-29 13:30:00+00:00,539.2599847708688,255.647724267556,283.61226050331277,280.8562132732288,2.756047230083985
2024-03-29 13:45:00+00:00,631.4091823898448,416.49081549191,214.91836689793485,211.8426905580162,3.07567633991867
2024-03-29 14:00:00+00:00,574.0162580596665,362.4477176953454,211.56854036432114,208.74615501710164,2.8223853472194858
2024-03-29 14:15:00+00:00,535.8593283912822,326.1986345272034,209.66069386407887,207.00113844073744,2.6595554233414385
2024-03-29 14:30:00+00:00,575.5864141578243,432.45371433306013,143.13269982476407,140.35252964299445,2.7801701817696216
2024-03-29 14:45:00+00:00,552.6704752290407,443.5632892844674,109.10718594457329,106.44159978331044,2.6655861612628478
2024-03-29 15:00:00+00:00,487.50004972920647,361.6602819367456,125.83976779246086,123.46365705142566,2.3761107410352085
2024-03-29 15:15:00+00:00,438.19587912781986,323.7371791019652,114.45870002585467,112.31175732583301,2.14694270002166
2024-03-29 15:30:00+00:00,390.005612094356,285.8294368079638,104.1761752863922,102.25236988946267,1.9238053969295212
2024-03-29 15:45:00+00:00,319.4003091872339,208.6774290242501,110.72288016298381,109.11267313796756,1.6102070250162452
2024-03-29 16:00:00+00:00,243.21985489449105,126.33527104749416,116.88458384699689,115.60606740765814,1.2785164393387416
2024-03-29 16:15:00+00:00,196.11248000057017,94.61777458777664,101.49470541279354,100.44535701446834,1.0493483983251934
2024-03-29 16:30:00+00:00,162.71373838274604,82.16665728870682,80.54708109403924,79.67262409543491,0.8744569986043278
2024-03-29 16:45:00+00:00,111.81481942768501,43.25163766251565,68.56318176516936,67.9359850213428,0.6271967438265523
2024-03-29 17:00:00+00:00,71.72874098783016,18.35480470062198,53.37393628720819,52.95178463270955,0.422151654498641
2024-03-29 17:15:00+00:00,37.59356189011787,2.8977896205846023,34.695772269533265,34.46057349059831,0.23519877893495716
2024-03-29 17:30:00+00:00,15.974364270372073,0.0,15.974364270372073,15.871841725708117,0.10252254466395569
2024-03-29 17:45:00+00:00,1.884801390790878,0.0,1.884801390790878,1.8727399149480597,0.012061475842818315
2024-03-29 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 22:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-29 23:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 05:15:00+00:00,,,,,0.04824590337127326
2024-03-30 05:30:00+00:00,23.9058254542118,0.7611645210611123,23.14466093315069,22.98786174719405,0.15679918595663808
2024-03-30 05:45:00+00:00,57.23993539480318,17.874356541296617,39.36557885350656,39.02182679198624,0.34375206152032195
2024-03-30 06:00:00+00:00,87.97887231699383,26.122250841838476,61.85662147515535,61.344008751835574,0.5126127233197784
2024-03-30 06:15:00+00:00,135.1096171331139,60.45177387729721,74.65784325581667,73.91003175356194,0.7478115022547355
2024-03-30 06:30:00+00:00,191.05558825422904,109.12950668987568,81.92608156435335,80.91291759355661,1.0131639707967384
2024-03-30 06:45:00+00:00,248.3763153359853,161.4508692394399,86.92544609654541,85.64692965720667,1.2785164393387416
2024-03-30 07:00:00+00:00,311.1413671779767,221.84086898956184,89.30049818841483,87.73250632884846,1.5679918595663809
2024-03-30 07:15:00+00:00,367.03312471465745,270.6277712021407,96.40535351251674,94.57803992232976,1.8273135901869746
2024-03-30 07:30:00+00:00,424.2878788359613,320.8756292807745,103.41224955518682,101.31958349645784,2.0926660587289776
2024-03-30 07:45:00+00:00,478.8526309316526,366.31751997466796,112.5351109569846,110.18915390555644,2.3459570514281625
2024-03-30 08:00:00+00:00,513.7828135101063,376.87126729033866,136.91154621976764,134.39672850654003,2.5148177132276186
2024-03-30 08:15:00+00:00,516.5768319681192,330.7843988839797,185.7924330841396,183.2233387296193,2.569094354520301
2024-03-30 08:30:00+00:00,587.5458750577618,411.0893683085439,176.45650674921794,173.5858754986272,2.8706312505907587
2024-03-30 08:45:00+00:00,673.285654220611,538.293003375279,134.992650845332,131.7541445815353,3.2385062637967175
2024-03-30 09:00:00+00:00,722.5558495077694,593.87057987548,128.68526963228936,125.22362606540051,3.4616435668888568
2024-03-30 09:15:00+00:00,760.7892303256883,629.1993911959192,131.58983912976905,127.95330416315932,3.636534966609722
2024-03-30 09:30:00+00:00,799.1755548518569,670.7893019732048,128.38625287865207,124.57482651232148,3.8114263663305876
2024-03-30 09:45:00+00:00,832.1073527567777,704.6967528769034,127.41059987987428,123.44840506550847,3.9621948143658163
2024-03-30 10:00:00+00:00,854.119970790525,713.0933381621451,141.02663262837999,136.96191526935021,4.064717359029772
2024-03-30 10:15:00+00:00,875.2087925600642,731.5307348426147,143.67805771744946,139.51684855167716,4.161209165772318
2024-03-30 10:30:00+00:00,901.703956082337,771.4972819790597,130.20667410327727,125.92485017907676,4.281823924200502
2024-03-30 10:45:00+00:00,918.832746683247,793.5408579561438,125.29188872710324,120.93166520992442,4.36022351717882
2024-03-30 11:00:00+00:00,929.1785868414587,798.9054793399407,130.273107501518,125.86463808096791,4.4084694205500945
2024-03-30 11:15:00+00:00,865.582071666594,641.0217120626593,224.56035960393473,220.42930412776946,4.1310554761652725
2024-03-30 11:30:00+00:00,802.3183180555432,509.76921893990357,292.5490991156396,288.6472116804879,3.9018874351517248
2024-03-30 11:45:00+00:00,913.0747889288052,753.0819225234995,159.99286640530562,155.65676583981244,4.336100565493185
2024-03-30 12:00:00+00:00,929.0711012413213,802.5417384753506,126.52936276597072,122.12089334542063,4.4084694205500945
2024-03-30 12:15:00+00:00,918.5077873883657,793.2612563763903,125.24653101197539,120.88630749479657,4.36022351717882
2024-03-30 12:30:00+00:00,902.7166920009005,778.7634543905073,123.95323761039326,119.66538294827134,4.287854662121911
2024-03-30 12:45:00+00:00,879.215115702399,757.7841306208499,121.43098508154915,117.25168370201261,4.179301379536546
2024-03-30 13:00:00+00:00,852.9886533439864,732.8779868895506,120.11066645443577,116.05197983332741,4.058686621108363
2024-03-30 13:15:00+00:00,824.1154347320152,706.5925769683115,117.52285776370366,113.5968473768663,3.926010386837362
2024-03-30 13:30:00+00:00,790.0030022977544,673.8632413130869,116.13976098466753,112.37054978378681,3.769211200880723
2024-03-30 13:45:00+00:00,751.994918018593,638.5118808740278,113.48303714456522,109.88871734340536,3.5943198011598576
2024-03-30 14:00:00+00:00,713.7477356497767,601.8143117812926,111.93342386848404,108.51399546704505,3.419428401438992
2024-03-30 14:15:00+00:00,671.6794081715935,563.7787963069303,107.90061186466328,104.67416707670938,3.2264447879538993
2024-03-30 14:30:00+00:00,618.8317320161773,506.85094607210914,111.98078594406813,108.9955706729706,2.985215271097533
2024-03-30 14:45:00+00:00,571.4198551942541,463.7358623100262,107.6839928842279,104.9158841783011,2.7681087059268035
2024-03-30 15:00:00+00:00,447.80711762446776,275.0079816313386,172.79913599312917,170.54364001052215,2.255495982607025
2024-03-30 15:15:00+00:00,445.42158639441215,320.52872627610503,124.89286011830713,122.69164077699278,2.201219341314342
2024-03-30 15:30:00+00:00,410.53149526821903,309.7375704598273,100.79392480839174,98.76156612887685,2.032358679514886
2024-03-30 15:45:00+00:00,361.91169257840437,277.80895314414005,84.10273943426431,82.29954879576297,1.803190638501338
2024-03-30 16:00:00+00:00,306.11151270570855,228.89005082517164,77.2214618805369,75.67759297265616,1.5438689078807444
2024-03-30 16:15:00+00:00,249.40251459477753,179.1316052342467,70.27090936053084,68.99239292119209,1.2785164393387416
2024-03-30 16:30:00+00:00,193.36230635232806,131.15775026667902,62.204556085649045,61.191392114852306,1.0131639707967384
2024-03-30 16:45:00+00:00,132.11304384687395,70.73231892007966,61.38072492679429,60.657036376225186,0.7236885505690989
2024-03-30 17:00:00+00:00,82.19316200209046,30.768743915539414,51.42441808655104,50.94798979075972,0.47642829579132345
2024-03-30 17:15:00+00:00,46.10409074691105,12.261038084482008,33.84305266242904,33.559607980122806,0.2834446823062304
2024-03-30 17:30:00+00:00,17.997009597940703,1.8779802197736144,16.119029378167088,15.992383881817496,0.1266454963495923
2024-03-30 17:45:00+00:00,2.8284046362028596,0.0,2.8284046362028596,2.810312422438632,0.018092213764227476
2024-03-30 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 22:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-30 23:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-03-31 05:15:00+00:00,7.5545930727147645,0.0,7.5545930727147645,7.506347169343491,0.04824590337127326
2024-03-31 05:30:00+00:00,24.78000675614727,1.5107629203273951,23.269243835819875,23.10641391194183,0.16282992387804726
2024-03-31 05:45:00+00:00,50.03380860371777,8.79901836644866,41.23479023726911,40.927222603277244,0.30756763399186704
2024-03-31 06:00:00+00:00,101.21851466054265,49.40464175984146,51.81387290070119,51.24095279816732,0.5729201025338699
2024-03-31 06:15:00+00:00,141.11876368818795,69.92949534355269,71.18926834463527,70.41130315277348,0.7779651918617813
2024-03-31 06:30:00+00:00,159.86888431578143,55.787557978048795,104.08132633773263,103.18274638744266,0.8985799502899644
2024-03-31 06:45:00+00:00,224.04216715777875,109.10863566459405,114.93353149318472,113.72738390890288,1.2061475842818314
2024-03-31 07:00:00+00:00,260.2150908743487,123.93579153262809,136.27929934172056,134.88619888187503,1.3931004598455154
2024-03-31 07:15:00+00:00,283.80703626753944,122.85338600096374,160.9536502665757,159.42787357245916,1.5257766941165167
2024-03-31 07:30:00+00:00,360.19090614242134,196.25557066149233,163.93533548092898,162.06580672529213,1.8695287556368387
2024-03-31 07:45:00+00:00,435.5237584111237,269.1758138799156,166.34794453120813,164.14069445197237,2.2072500792357514
2024-03-31 08:00:00+00:00,462.7786892790373,271.8583608258606,190.92032845317667,188.5683406638271,2.3519877893495713
2024-03-31 08:15:00+00:00,498.9477859069154,283.02144641812816,215.92633948878722,213.38739882387395,2.5389406649132553
2024-03-31 08:30:00+00:00,508.7842619631131,260.26819338084215,248.51606858227098,245.8987283243794,2.6173402578915748
2024-03-31 08:45:00+00:00,552.3613336259846,293.6799145302556,258.6814190957289,255.86506448643084,2.8163546092980765
2024-03-31 09:00:00+00:00,675.5373171179318,493.2083322845716,182.32898483336024,179.05429414203508,3.2746906913251728
2024-03-31 09:15:00+00:00,639.0845457372218,375.7235197946105,263.36102594261126,260.1707655821858,3.1902603604254445
2024-03-31 09:30:00+00:00,686.9095376299795,433.2149945685902,253.69454306138923,250.3112990874787,3.3832439739105373
2024-03-31 09:45:00+00:00,663.7498139265449,369.33460095395816,294.41521297258674,291.0922763778903,3.3229365946964458
2024-03-31 10:00:00+00:00,640.3997892482024,317.8523354957608,322.5474537524416,319.296886012802,3.250567739639536
2024-03-31 10:15:00+00:00,737.5012114105896,439.8402342451101,297.66097716547944,294.0184114609483,3.6425657045311315
2024-03-31 10:30:00+00:00,540.882883419911,187.73693442858422,353.1459489913267,350.29340995450013,2.8525390368265318
2024-03-31 10:45:00+00:00,619.2729669093474,239.8767635039145,379.3962034054328,376.1757893554003,3.2204140500324905
2024-03-31 11:00:00+00:00,619.3744486450115,256.4702888484242,362.9041597965873,359.7078686982404,3.1962910983468533
2024-03-31 11:15:00+00:00,723.1909170297795,387.3192973747756,335.87161965500394,332.25920764007986,3.6124120149240855
2024-03-31 11:30:00+00:00,762.0193599995803,438.1250555933812,323.8943044061991,320.1250932053184,3.769211200880723
2024-03-31 11:45:00+00:00,657.616547987695,300.92859168691075,356.68795630078415,353.33486601648065,3.3530902843034913
2024-03-31 12:00:00+00:00,539.0644805996694,165.01364486848908,374.0508357311803,371.18020448058957,2.8706312505907587
2024-03-31 12:15:00+00:00,615.5081230631398,229.63555707847217,385.87256598466763,382.65818267255656,3.214383312111081
