timestamp_utc,ghi_wm2,dhi_wm2,dni_wm2
2024-05-31 16:30:00+00:00,25.0,25.0,0.0
2024-05-31 16:45:00+00:00,15.0,14.0,2.6424897728397365
2024-05-31 17:00:00+00:00,15.0,15.0,0.0
2024-05-31 17:15:00+00:00,13.0,13.0,0.0
2024-05-31 17:30:00+00:00,10.0,10.0,0.0
2024-05-31 17:45:00+00:00,11.0,11.0,0.0
2024-05-31 18:00:00+00:00,9.0,9.0,0.0
2024-05-31 18:15:00+00:00,7.0,7.0,0.0
2024-05-31 18:30:00+00:00,4.0,4.0,0.0
2024-05-31 18:45:00+00:00,3.0,3.0,0.0
2024-05-31 19:00:00+00:00,1.0,1.0,0.0
2024-05-31 19:15:00+00:00,0.0,0.0,-0.0
2024-05-31 19:30:00+00:00,0.0,0.0,-0.0
2024-05-31 19:45:00+00:00,0.0,0.0,-0.0
2024-05-31 20:00:00+00:00,0.0,0.0,-0.0
2024-05-31 20:15:00+00:00,0.0,0.0,-0.0
2024-05-31 20:30:00+00:00,0.0,0.0,-0.0
2024-05-31 20:45:00+00:00,0.0,0.0,-0.0
2024-05-31 21:00:00+00:00,0.0,0.0,-0.0
2024-05-31 21:15:00+00:00,0.0,0.0,-0.0
2024-05-31 21:30:00+00:00,0.0,0.0,-0.0
2024-05-31 21:45:00+00:00,0.0,0.0,-0.0
2024-05-31 22:00:00+00:00,0.0,0.0,-0.0
2024-05-31 22:15:00+00:00,0.0,0.0,-0.0
2024-05-31 22:30:00+00:00,0.0,0.0,-0.0
2024-05-31 22:45:00+00:00,0.0,0.0,-0.0
2024-05-31 23:00:00+00:00,0.0,0.0,-0.0
2024-05-31 23:15:00+00:00,0.0,0.0,-0.0
2024-05-31 23:30:00+00:00,0.0,0.0,-0.0
2024-05-31 23:45:00+00:00,0.0,0.0,-0.0
2024-06-01 00:00:00+00:00,0.0,0.0,-0.0
2024-06-01 00:15:00+00:00,0.0,0.0,-0.0
2024-06-01 00:30:00+00:00,0.0,0.0,-0.0
2024-06-01 00:45:00+00:00,0.0,0.0,-0.0
2024-06-01 01:00:00+00:00,0.0,0.0,-0.0
2024-06-01 01:15:00+00:00,0.0,0.0,-0.0
2024-06-01 01:30:00+00:00,0.0,0.0,-0.0
2024-06-01 01:45:00+00:00,0.0,0.0,-0.0
2024-06-01 02:00:00+00:00,0.0,0.0,-0.0
2024-06-01 02:15:00+00:00,0.0,0.0,-0.0
2024-06-01 02:30:00+00:00,0.0,0.0,-0.0
2024-06-01 02:45:00+00:00,0.0,0.0,-0.0
2024-06-01 03:00:00+00:00,0.0,0.0,-0.0
2024-06-01 03:15:00+00:00,0.0,0.0,-0.0
2024-06-01 03:30:00+00:00,0.0,0.0,-0.0
2024-06-01 03:45:00+00:00,2.0,1.0,
2024-06-01 04:00:00+00:00,2.0,2.0,0.0
2024-06-01 04:15:00+00:00,5.0,5.0,0.0
2024-06-01 04:30:00+00:00,7.0,7.0,0.0
2024-06-01 04:45:00+00:00,7.0,7.0,0.0
2024-06-01 05:00:00+00:00,12.0,12.0,0.0
2024-06-01 05:15:00+00:00,14.0,14.0,0.0
2024-06-01 05:30:00+00:00,23.0,23.0,0.0
2024-06-01 05:45:00+00:00,28.0,25.0,8.712834940062047
2024-06-01 06:00:00+00:00,18.0,17.0,2.6028461023324163
2024-06-01 06:15:00+00:00,20.0,20.0,0.0
2024-06-01 06:30:00+00:00,40.0,40.0,0.0
2024-06-01 06:45:00+00:00,32.0,32.0,0.0
2024-06-01 07:00:00+00:00,37.0,37.0,0.0
2024-06-01 07:15:00+00:00,57.0,57.0,0.0
2024-06-01 07:30:00+00:00,58.0,58.0,0.0
2024-06-01 07:45:00+00:00,71.0,71.0,0.0
2024-06-01 08:00:00+00:00,70.0,70.0,0.0
2024-06-01 08:15:00+00:00,65.0,65.0,0.0
2024-06-01 08:30:00+00:00,68.0,68.0,0.0
2024-06-01 08:45:00+00:00,61.0,61.0,0.0
2024-06-01 09:00:00+00:00,47.0,47.0,0.0
2024-06-01 09:15:00+00:00,57.0,57.0,0.0
2024-06-01 09:30:00+00:00,72.0,71.0,1.2119337924777513
2024-06-01 09:45:00+00:00,85.0,84.0,1.1865329626520855
2024-06-01 10:00:00+00:00,80.0,80.0,0.0
2024-06-01 10:15:00+00:00,80.0,78.0,2.2966063854246466
2024-06-01 10:30:00+00:00,72.0,70.0,2.2698260522203135
2024-06-01 10:45:00+00:00,56.0,53.0,3.375207476322831
2024-06-01 11:00:00+00:00,76.0,73.0,3.3559087824649003
2024-06-01 11:15:00+00:00,100.0,96.0,4.462108555183002
2024-06-01 11:30:00+00:00,91.0,91.0,0.0
2024-06-01 11:45:00+00:00,70.0,68.0,2.2383136424335013
2024-06-01 12:00:00+00:00,53.0,53.0,0.0
2024-06-01 12:15:00+00:00,68.0,68.0,0.0
2024-06-01 12:30:00+00:00,84.0,84.0,0.0
2024-06-01 12:45:00+00:00,86.0,85.0,1.1674522369583413
2024-06-01 13:00:00+00:00,80.0,79.0,1.1889881684931771
2024-06-01 13:15:00+00:00,53.0,53.0,0.0
2024-06-01 13:30:00+00:00,64.0,64.0,0.0
2024-06-01 13:45:00+00:00,48.0,48.0,0.0
2024-06-01 14:00:00+00:00,74.0,73.0,1.3229523015974805
2024-06-01 14:15:00+00:00,60.0,58.0,2.7424552822470685
2024-06-01 14:30:00+00:00,52.0,51.0,1.4270452006278576
2024-06-01 14:45:00+00:00,73.0,70.0,4.474721359180445
2024-06-01 15:00:00+00:00,35.0,35.0,0.0
2024-06-01 15:15:00+00:00,30.0,30.0,0.0
2024-06-01 15:30:00+00:00,26.0,25.0,1.7541601641886264
2024-06-01 15:45:00+00:00,22.0,22.0,0.0
2024-06-01 16:00:00+00:00,27.0,27.0,0.0
2024-06-01 16:15:00+00:00,29.0,29.0,0.0
2024-06-01 16:30:00+00:00,29.0,28.0,2.382053718853844
2024-06-01 16:45:00+00:00,24.0,24.0,0.0
2024-06-01 17:00:00+00:00,37.0,37.0,0.0
2024-06-01 17:15:00+00:00,32.0,30.0,6.658244097465227
2024-06-01 17:30:00+00:00,26.0,25.0,3.843340994823825
2024-06-01 17:45:00+00:00,15.0,15.0,0.0
2024-06-01 18:00:00+00:00,6.0,6.0,0.0
2024-06-01 18:15:00+00:00,6.0,6.0,0.0
2024-06-01 18:30:00+00:00,6.0,6.0,0.0
2024-06-01 18:45:00+00:00,3.0,2.0,15.60040651078879
2024-06-01 19:00:00+00:00,1.0,1.0,0.0
2024-06-01 19:15:00+00:00,0.0,0.0,-0.0
2024-06-01 19:30:00+00:00,1.0,0.0,
2024-06-01 19:45:00+00:00,0.0,0.0,-0.0
2024-06-01 20:00:00+00:00,0.0,0.0,-0.0
2024-06-01 20:15:00+00:00,0.0,0.0,-0.0
2024-06-01 20:30:00+00:00,0.0,0.0,-0.0
2024-06-01 20:45:00+00:00,0.0,0.0,-0.0
2024-06-01 21:00:00+00:00,0.0,0.0,-0.0
2024-06-01 21:15:00+00:00,0.0,0.0,-0.0
2024-06-01 21:30:00+00:00,0.0,0.0,-0.0
2024-06-01 21:45:00+00:00,0.0,0.0,-0.0
2024-06-01 22:00:00+00:00,0.0,0.0,-0.0
2024-06-01 22:15:00+00:00,0.0,0.0,-0.0
2024-06-01 22:30:00+00:00,0.0,0.0,-0.0
2024-06-01 22:45:00+00:00,0.0,0.0,-0.0
2024-06-01 23:00:00+00:00,0.0,0.0,-0.0
2024-06-01 23:15:00+00:00,0.0,0.0,-0.0
2024-06-01 23:30:00+00:00,0.0,0.0,-0.0
2024-06-01 23:45:00+00:00,0.0,0.0,-0.0
2024-06-02 00:00:00+00:00,0.0,0.0,-0.0
2024-06-02 00:15:00+00:00,0.0,0.0,-0.0
2024-06-02 00:30:00+00:00,0.0,0.0,-0.0
2024-06-02 00:45:00+00:00,0.0,0.0,-0.0
2024-06-02 01:00:00+00:00,0.0,0.0,-0.0
2024-06-02 01:15:00+00:00,0.0,0.0,-0.0
2024-06-02 01:30:00+00:00,0.0,0.0,-0.0
2024-06-02 01:45:00+00:00,0.0,0.0,-0.0
2024-06-02 02:00:00+00:00,0.0,0.0,-0.0
2024-06-02 02:15:00+00:00,0.0,0.0,-0.0
2024-06-02 02:30:00+00:00,0.0,0.0,-0.0
2024-06-02 02:45:00+00:00,0.0,0.0,-0.0
2024-06-02 03:00:00+00:00,0.0,0.0,-0.0
2024-06-02 03:15:00+00:00,0.0,0.0,-0.0
2024-06-02 03:30:00+00:00,0.0,0.0,-0.0
2024-06-02 03:45:00+00:00,2.0,2.0,0.0
2024-06-02 04:00:00+00:00,5.0,5.0,0.0
2024-06-02 04:15:00+00:00,9.0,9.0,0.0
2024-06-02 04:30:00+00:00,15.0,15.0,0.0
2024-06-02 04:45:00+00:00,17.0,17.0,0.0
2024-06-02 05:00:00+00:00,20.0,20.0,0.0
2024-06-02 05:15:00+00:00,30.0,30.0,0.0
2024-06-02 05:30:00+00:00,58.0,58.0,0.0
2024-06-02 05:45:00+00:00,75.0,75.0,0.0
2024-06-02 06:00:00+00:00,60.0,60.0,0.0
2024-06-02 06:15:00+00:00,66.0,65.0,2.3549130670821263
2024-06-02 06:30:00+00:00,66.0,62.0,8.631059808760941
2024-06-02 06:45:00+00:00,63.0,63.0,0.0
2024-06-02 07:00:00+00:00,101.0,92.0,16.711196120573693
2024-06-02 07:15:00+00:00,127.0,122.0,8.702313652957868
2024-06-02 07:30:00+00:00,150.0,144.0,9.847183145604651
2024-06-02 07:45:00+00:00,200.0,168.0,49.79252341311404
2024-06-02 08:00:00+00:00,207.0,188.0,28.169702606362385
2024-06-02 08:15:00+00:00,239.0,208.0,43.99500655270331
2024-06-02 08:30:00+00:00,165.0,150.0,20.46486535975315
2024-06-02 08:45:00+00:00,135.0,126.0,11.85182664534384
2024-06-02 09:00:00+00:00,176.0,160.0,20.414629201490133
2024-06-02 09:15:00+00:00,146.0,146.0,0.0
2024-06-02 09:30:00+00:00,92.0,87.0,6.0534159873044855
2024-06-02 09:45:00+00:00,145.0,127.0,21.335799334336084
2024-06-02 10:00:00+00:00,357.0,280.0,89.64677291909926
2024-06-02 10:15:00+00:00,439.0,343.0,110.124950243464
2024-06-02 10:30:00+00:00,484.0,306.0,201.80741421284327
2024-06-02 10:45:00+00:00,482.0,328.0,173.0806490767957
2024-06-02 11:00:00+00:00,613.0,334.0,311.76917873642003
2024-06-02 11:15:00+00:00,568.0,333.0,261.8647670233226
2024-06-02 11:30:00+00:00,550.0,345.0,228.46347186135284
2024-06-02 11:45:00+00:00,415.0,255.0,178.85877677722237
2024-06-02 12:00:00+00:00,294.0,281.0,14.619772022282637
2024-06-02 12:15:00+00:00,432.0,351.0,91.91379368551773
2024-06-02 12:30:00+00:00,238.0,195.0,49.38237358674635
2024-06-02 12:45:00+00:00,73.0,71.0,2.331713469643558
2024-06-02 13:00:00+00:00,176.0,142.0,40.367426728108704
2024-06-02 13:15:00+00:00,303.0,229.0,89.76255696866754
2024-06-02 13:30:00+00:00,141.0,123.0,22.38202541448374
2024-06-02 13:45:00+00:00,375.0,294.0,103.6059380689433
2024-06-02 14:00:00+00:00,254.0,224.0,39.616074022556084
2024-06-02 14:15:00+00:00,183.0,162.0,28.739499826858474
2024-06-02 14:30:00+00:00,59.0,52.0,9.96835541262756
2024-06-02 14:45:00+00:00,77.0,74.0,4.464605143995761
2024-06-02 15:00:00+00:00,191.0,189.0,3.1248991436181925
2024-06-02 15:15:00+00:00,154.0,154.0,0.0
2024-06-02 15:30:00+00:00,133.0,133.0,0.0
2024-06-02 15:45:00+00:00,189.0,189.0,0.0
2024-06-02 16:00:00+00:00,150.0,146.0,8.023820520268497
2024-06-02 16:15:00+00:00,138.0,138.0,0.0
2024-06-02 16:30:00+00:00,121.0,121.0,0.0
2024-06-02 16:45:00+00:00,67.0,66.0,2.6162428641665287
2024-06-02 17:00:00+00:00,63.0,63.0,0.0
2024-06-02 17:15:00+00:00,65.0,64.0,3.3077019825025573
2024-06-02 17:30:00+00:00,62.0,61.0,3.8143053644870384
2024-06-02 17:45:00+00:00,49.0,49.0,0.0
2024-06-02 18:00:00+00:00,46.0,46.0,0.0
2024-06-02 18:15:00+00:00,39.0,39.0,0.0
2024-06-02 18:30:00+00:00,20.0,20.0,0.0
2024-06-02 18:45:00+00:00,13.0,13.0,0.0
2024-06-02 19:00:00+00:00,7.0,7.0,0.0
2024-06-02 19:15:00+00:00,0.0,0.0,-0.0
2024-06-02 19:30:00+00:00,0.0,0.0,-0.0
2024-06-02 19:45:00+00:00,0.0,0.0,-0.0
2024-06-02 20:00:00+00:00,0.0,0.0,-0.0
2024-06-02 20:15:00+00:00,0.0,0.0,-0.0
2024-06-02 20:30:00+00:00,0.0,0.0,-0.0
2024-06-02 20:45:00+00:00,0.0,0.0,-0.0
2024-06-02 21:00:00+00:00,0.0,0.0,-0.0
2024-06-02 21:15:00+00:00,0.0,0.0,-0.0
2024-06-02 21:30:00+00:00,0.0,0.0,-0.0
2024-06-02 21:45:00+00:00,0.0,0.0,-0.0
2024-06-02 22:00:00+00:00,0.0,0.0,-0.0
2024-06-02 22:15:00+00:00,0.0,0.0,-0.0
2024-06-02 22:30:00+00:00,0.0,0.0,-0.0
2024-06-02 22:45:00+00:00,0.0,0.0,-0.0
2024-06-02 23:00:00+00:00,0.0,0.0,-0.0
2024-06-02 23:15:00+00:00,0.0,0.0,-0.0
2024-06-02 23:30:00+00:00,1.0,0.0,
2024-06-02 23:45:00+00:00,0.0,0.0,-0.0
2024-06-03 00:00:00+00:00,0.0,0.0,-0.0
2024-06-03 00:15:00+00:00,0.0,0.0,-0.0
2024-06-03 00:30:00+00:00,1.0,0.0,
2024-06-03 00:45:00+00:00,0.0,0.0,-0.0
2024-06-03 01:00:00+00:00,0.0,0.0,-0.0
2024-06-03 01:15:00+00:00,0.0,0.0,-0.0
2024-06-03 01:30:00+00:00,0.0,0.0,-0.0
2024-06-03 01:45:00+00:00,0.0,0.0,-0.0
2024-06-03 02:00:00+00:00,0.0,0.0,-0.0
2024-06-03 02:15:00+00:00,0.0,0.0,-0.0
2024-06-03 02:30:00+00:00,0.0,0.0,-0.0
2024-06-03 02:45:00+00:00,0.0,0.0,-0.0
2024-06-03 03:00:00+00:00,0.0,0.0,-0.0
2024-06-03 03:15:00+00:00,0.0,0.0,-0.0
2024-06-03 03:30:00+00:00,0.0,0.0,-0.0
2024-06-03 03:45:00+00:00,4.0,4.0,0.0
2024-06-03 04:00:00+00:00,7.0,7.0,0.0
2024-06-03 04:15:00+00:00,9.0,9.0,0.0
2024-06-03 04:30:00+00:00,11.0,11.0,0.0
2024-06-03 04:45:00+00:00,11.0,11.0,0.0
2024-06-03 05:00:00+00:00,15.0,15.0,0.0
2024-06-03 05:15:00+00:00,27.0,27.0,0.0
2024-06-03 05:30:00+00:00,34.0,34.0,0.0
2024-06-03 05:45:00+00:00,34.0,34.0,0.0
2024-06-03 06:00:00+00:00,62.0,60.0,5.178755452277834
2024-06-03 06:15:00+00:00,57.0,57.0,0.0
2024-06-03 06:30:00+00:00,56.0,55.0,2.1536008309220946
2024-06-03 06:45:00+00:00,68.0,67.0,1.9906821840572386
2024-06-03 07:00:00+00:00,76.0,75.0,1.8538766354986551
2024-06-03 07:15:00+00:00,77.0,77.0,0.0
2024-06-03 07:30:00+00:00,60.0,60.0,0.0
2024-06-03 07:45:00+00:00,70.0,68.0,3.1081666105253842
2024-06-03 08:00:00+00:00,67.0,66.0,1.4808844777042363
2024-06-03 08:15:00+00:00,80.0,79.0,1.417622859835947
2024-06-03 08:30:00+00:00,120.0,120.0,0.0
2024-06-03 08:45:00+00:00,71.0,71.0,0.0
2024-06-03 09:00:00+00:00,168.0,164.0,5.098611999033212
2024-06-03 09:15:00+00:00,160.0,153.0,8.676635396195039
2024-06-03 09:30:00+00:00,155.0,154.0,1.209530513744972
2024-06-03 09:45:00+00:00,112.0,112.0,0.0
2024-06-03 10:00:00+00:00,115.0,108.0,8.142022692420037
2024-06-03 10:15:00+00:00,142.0,137.0,5.730240740404487
2024-06-03 10:30:00+00:00,171.0,160.0,12.45930222037636
2024-06-03 10:45:00+00:00,121.0,119.0,2.2456126065950928
2024-06-03 11:00:00+00:00,161.0,160.0,1.1163407185678675
2024-06-03 11:15:00+00:00,213.0,211.0,2.2263598077699402
2024-06-03 11:30:00+00:00,209.0,187.0,24.492193970403278
2024-06-03 11:45:00+00:00,321.0,286.0,39.08263989433506
2024-06-03 12:00:00+00:00,96.0,92.0,4.493282455875422
2024-06-03 12:15:00+00:00,100.0,93.0,7.933748031502452
2024-06-03 12:30:00+00:00,98.0,98.0,0.0
2024-06-03 12:45:00+00:00,89.0,89.0,0.0
2024-06-03 13:00:00+00:00,183.0,183.0,0.0
2024-06-03 13:15:00+00:00,115.0,115.0,0.0
2024-06-03 13:30:00+00:00,134.0,131.0,3.7245673790060123
2024-06-03 13:45:00+00:00,113.0,98.0,19.154696497191342
2024-06-03 14:00:00+00:00,96.0,94.0,2.636429411871115
2024-06-03 14:15:00+00:00,105.0,105.0,0.0
2024-06-03 14:30:00+00:00,123.0,123.0,0.0
2024-06-03 14:45:00+00:00,120.0,119.0,1.4849575790213823
2024-06-03 15:00:00+00:00,249.0,221.0,43.645412963437046
2024-06-03 15:15:00+00:00,267.0,237.0,49.332138001254435
2024-06-03 15:30:00+00:00,258.0,237.0,36.62807504008777
2024-06-03 15:45:00+00:00,226.0,210.0,29.77817584348412
2024-06-03 16:00:00+00:00,179.0,166.0,25.989406596511476
2024-06-03 16:15:00+00:00,113.0,106.0,15.145539149622577
2024-06-03 16:30:00+00:00,83.0,81.0,4.723614489029881
2024-06-03 16:45:00+00:00,87.0,86.0,2.6039174524546067
2024-06-03 17:00:00+00:00,49.0,48.0,2.904887327126603
2024-06-03 17:15:00+00:00,46.0,46.0,0.0
2024-06-03 17:30:00+00:00,57.0,56.0,3.7866304965825655
2024-06-03 17:45:00+00:00,39.0,39.0,0.0
2024-06-03 18:00:00+00:00,40.0,39.0,5.426079414646635
2024-06-03 18:15:00+00:00,20.0,20.0,0.0
2024-06-03 18:30:00+00:00,19.0,19.0,0.0
2024-06-03 18:45:00+00:00,18.0,18.0,0.0
2024-06-03 19:00:00+00:00,8.0,7.0,
2024-06-03 19:15:00+00:00,0.0,0.0,-0.0
2024-06-03 19:30:00+00:00,0.0,0.0,-0.0
2024-06-03 19:45:00+00:00,1.0,0.0,
2024-06-03 20:00:00+00:00,0.0,0.0,-0.0
2024-06-03 20:15:00+00:00,0.0,0.0,-0.0
2024-06-03 20:30:00+00:00,0.0,0.0,-0.0
2024-06-03 20:45:00+00:00,0.0,0.0,-0.0
2024-06-03 21:00:00+00:00,0.0,0.0,-0.0
2024-06-03 21:15:00+00:00,0.0,0.0,-0.0
2024-06-03 21:30:00+00:00,0.0,0.0,-0.0
2024-06-03 21:45:00+00:00,0.0,0.0,-0.0
2024-06-03 22:00:00+00:00,0.0,0.0,-0.0
2024-06-03 22:15:00+00:00,0.0,0.0,-0.0
2024-06-03 22:30:00+00:00,0.0,0.0,-0.0
2024-06-03 22:45:00+00:00,0.0,0.0,-0.0
2024-06-03 23:00:00+00:00,1.0,0.0,
2024-06-03 23:15:00+00:00,0.0,0.0,-0.0
2024-06-03 23:30:00+00:00,0.0,0.0,-0.0
2024-06-03 23:45:00+00:00,0.0,0.0,-0.0
2024-06-04 00:00:00+00:00,0.0,0.0,-0.0
2024-06-04 00:15:00+00:00,0.0,0.0,-0.0
2024-06-04 00:30:00+00:00,0.0,0.0,-0.0
2024-06-04 00:45:00+00:00,0.0,0.0,-0.0
2024-06-04 01:00:00+00:00,0.0,0.0,-0.0
2024-06-04 01:15:00+00:00,0.0,0.0,-0.0
2024-06-04 01:30:00+00:00,0.0,0.0,-0.0
2024-06-04 01:45:00+00:00,0.0,0.0,-0.0
2024-06-04 02:00:00+00:00,0.0,0.0,-0.0
2024-06-04 02:15:00+00:00,0.0,0.0,-0.0
2024-06-04 02:30:00+00:00,0.0,0.0,-0.0
2024-06-04 02:45:00+00:00,0.0,0.0,-0.0
2024-06-04 03:00:00+00:00,0.0,0.0,-0.0
2024-06-04 03:15:00+00:00,0.0,0.0,-0.0
2024-06-04 03:30:00+00:00,1.0,1.0,-0.0
2024-06-04 03:45:00+00:00,14.0,12.0,
2024-06-04 04:00:00+00:00,32.0,27.0,70.36135737805573
2024-06-04 04:15:00+00:00,54.0,39.0,137.5009445229514
2024-06-04 04:30:00+00:00,80.0,53.0,182.58583986515112
2024-06-04 04:45:00+00:00,111.0,62.0,261.6791387210069
2024-06-04 05:00:00+00:00,147.0,69.0,343.5346257190806
2024-06-04 05:15:00+00:00,184.0,77.0,400.5949636628502
2024-06-04 05:30:00+00:00,223.0,83.0,455.6773975228524
2024-06-04 05:45:00+00:00,263.0,90.0,498.1625989432858
2024-06-04 06:00:00+00:00,306.0,94.0,547.7255437736519
2024-06-04 06:15:00+00:00,347.0,100.0,579.2660573090419
2024-06-04 06:30:00+00:00,391.0,99.0,627.7582241942017
2024-06-04 06:45:00+00:00,432.0,105.0,649.9364471253863
2024-06-04 07:00:00+00:00,475.0,107.0,681.2597247967135
2024-06-04 07:15:00+00:00,518.0,114.0,701.2212986952433
2024-06-04 07:30:00+00:00,559.0,117.0,723.5725446227237
2024-06-04 07:45:00+00:00,566.0,196.0,574.3665796388264
2024-06-04 08:00:00+00:00,591.0,228.0,536.9941155495474
2024-06-04 08:15:00+00:00,556.0,252.0,430.5257910649558
2024-06-04 08:30:00+00:00,543.0,266.0,377.1561545874319
2024-06-04 08:45:00+00:00,559.0,264.0,387.7215718338173
2024-06-04 09:00:00+00:00,643.0,274.0,469.9231735909497
2024-06-04 09:15:00+00:00,687.0,276.0,508.99224102854987
2024-06-04 09:30:00+00:00,685.0,268.0,503.9337682596327
2024-06-04 09:45:00+00:00,674.0,261.0,488.6507290223166
2024-06-04 10:00:00+00:00,556.0,288.0,311.45170289968684
2024-06-04 10:15:00+00:00,528.0,291.0,271.37491115499574
2024-06-04 10:30:00+00:00,478.0,315.0,184.45975839356532
2024-06-04 10:45:00+00:00,679.0,310.0,413.93909784754834
2024-06-04 11:00:00+00:00,534.0,289.0,273.2486953583482
2024-06-04 11:15:00+00:00,513.0,275.0,264.68255962983386
2024-06-04 11:30:00+00:00,647.0,330.0,352.55978556813267
2024-06-04 11:45:00+00:00,746.0,316.0,479.662710710795
2024-06-04 12:00:00+00:00,746.0,270.0,534.1251882828221
2024-06-04 12:15:00+00:00,794.0,301.0,558.1331580881819
2024-06-04 12:30:00+00:00,760.0,284.0,545.3263397931582
2024-06-04 12:45:00+00:00,739.0,278.0,536.0890130037214
2024-06-04 13:00:00+00:00,722.0,264.0,542.3088320723277
2024-06-04 13:15:00+00:00,690.0,242.0,541.878180329003
2024-06-04 13:30:00+00:00,478.0,231.0,306.2014005962724
2024-06-04 13:45:00+00:00,468.0,200.0,341.68986967983676
2024-06-04 14:00:00+00:00,646.0,233.0,543.5034174599466
2024-06-04 14:15:00+00:00,637.0,205.0,589.0317752013952
2024-06-04 14:30:00+00:00,663.0,136.0,747.4998968243441
2024-06-04 14:45:00+00:00,635.0,129.0,749.8117274848206
2024-06-04 15:00:00+00:00,595.0,124.0,732.5107075938726
2024-06-04 15:15:00+00:00,554.0,125.0,703.7089146883987
2024-06-04 15:30:00+00:00,517.0,126.0,680.1441089571169
2024-06-04 15:45:00+00:00,482.0,98.0,712.5676772341253
2024-06-04 16:00:00+00:00,441.0,94.0,691.4620161065667
2024-06-04 16:15:00+00:00,397.0,91.0,659.6902397969025
2024-06-04 16:30:00+00:00,356.0,89.0,628.0648024983141
2024-06-04 16:45:00+00:00,312.0,85.0,588.4105565757394
2024-06-04 17:00:00+00:00,270.0,80.0,549.082827296503
2024-06-04 17:15:00+00:00,230.0,76.0,503.2265287880962
2024-06-04 17:30:00+00:00,190.0,69.0,454.9945608922849
2024-06-04 17:45:00+00:00,151.0,62.0,393.910942297965
2024-06-04 18:00:00+00:00,117.0,53.0,343.7110098342481
2024-06-04 18:15:00+00:00,84.0,45.0,265.4902715111301
2024-06-04 18:30:00+00:00,54.0,35.0,175.6120844566057
2024-06-04 18:45:00+00:00,30.0,23.0,99.63903266038538
2024-06-04 19:00:00+00:00,12.0,11.0,
2024-06-04 19:15:00+00:00,1.0,1.0,-0.0
2024-06-04 19:30:00+00:00,0.0,0.0,-0.0
2024-06-04 19:45:00+00:00,0.0,0.0,-0.0
2024-06-04 20:00:00+00:00,0.0,0.0,-0.0
2024-06-04 20:15:00+00:00,0.0,0.0,-0.0
2024-06-04 20:30:00+00:00,0.0,0.0,-0.0
2024-06-04 20:45:00+00:00,0.0,0.0,-0.0
2024-06-04 21:00:00+00:00,0.0,0.0,-0.0
2024-06-04 21:15:00+00:00,0.0,0.0,-0.0
2024-06-04 21:30:00+00:00,0.0,0.0,-0.0
2024-06-04 21:45:00+00:00,0.0,0.0,-0.0
2024-06-04 22:00:00+00:00,0.0,0.0,-0.0
2024-06-04 22:15:00+00:00,0.0,0.0,-0.0
2024-06-04 22:30:00+00:00,1.0,0.0,
2024-06-04 22:45:00+00:00,0.0,0.0,-0.0
2024-06-04 23:00:00+00:00,0.0,0.0,-0.0
2024-06-04 23:15:00+00:00,0.0,0.0,-0.0
2024-06-04 23:30:00+00:00,0.0,0.0,-0.0
2024-06-04 23:45:00+00:00,0.0,0.0,-0.0
2024-06-05 00:00:00+00:00,0.0,0.0,-0.0
2024-06-05 00:15:00+00:00,0.0,0.0,-0.0
2024-06-05 00:30:00+00:00,0.0,0.0,-0.0
2024-06-05 00:45:00+00:00,0.0,0.0,-0.0
2024-06-05 01:00:00+00:00,0.0,0.0,-0.0
2024-06-05 01:15:00+00:00,0.0,0.0,-0.0
2024-06-05 01:30:00+00:00,0.0,0.0,-0.0
2024-06-05 01:45:00+00:00,0.0,0.0,-0.0
2024-06-05 02:00:00+00:00,0.0,0.0,-0.0
2024-06-05 02:15:00+00:00,0.0,0.0,-0.0
2024-06-05 02:30:00+00:00,0.0,0.0,-0.0
2024-06-05 02:45:00+00:00,0.0,0.0,-0.0
2024-06-05 03:00:00+00:00,0.0,0.0,-0.0
2024-06-05 03:15:00+00:00,0.0,0.0,-0.0
2024-06-05 03:30:00+00:00,1.0,1.0,-0.0
2024-06-05 03:45:00+00:00,12.0,11.0,28.53027544285247
2024-06-05 04:00:00+00:00,30.0,27.0,41.599327094623916
2024-06-05 04:15:00+00:00,44.0,38.0,54.49411662590005
2024-06-05 04:30:00+00:00,71.0,55.0,107.49137836661592
2024-06-05 04:45:00+00:00,59.0,48.0,58.45240713594813
2024-06-05 05:00:00+00:00,95.0,75.0,87.73865685940285
2024-06-05 05:15:00+00:00,130.0,91.0,145.5407456879546
2024-06-05 05:30:00+00:00,174.0,107.0,217.4861888692495
2024-06-05 05:45:00+00:00,102.0,77.0,71.82337244626049
2024-06-05 06:00:00+00:00,252.0,143.0,281.05338353919643
2024-06-05 06:15:00+00:00,281.0,150.0,306.6858937201751
2024-06-05 06:30:00+00:00,362.0,149.0,457.2098818359245
2024-06-05 06:45:00+00:00,376.0,174.0,400.9311444310459
2024-06-05 07:00:00+00:00,430.0,165.0,489.96171106009274
2024-06-05 07:15:00+00:00,513.0,131.0,662.268865795103
2024-06-05 07:30:00+00:00,544.0,148.0,647.5745544602668
2024-06-05 07:45:00+00:00,586.0,160.0,660.6363248470979
2024-06-05 08:00:00+00:00,618.0,172.0,659.1556828594205
2024-06-05 08:15:00+00:00,608.0,224.0,543.3340608201788
2024-06-05 08:30:00+00:00,453.0,254.0,270.7199245114486
2024-06-05 08:45:00+00:00,669.0,226.0,581.7538101279616
2024-06-05 09:00:00+00:00,511.0,358.0,194.68747283536337
